product_id,demand_pattern,month_index,month_id,year,actual_qty
215,Intermittent,2,202402,2024,0
215,Intermittent,3,202403,2024,10
215,Intermittent,4,202404,2024,10
215,Intermittent,5,202405,2024,11
215,Intermittent,6,202406,2024,11
215,Intermittent,7,202407,2024,10
215,Intermittent,8,202408,2024,10
215,Intermittent,9,202409,2024,9
215,Intermittent,10,202410,2024,0
215,Intermittent,11,202411,2024,10
215,Intermittent,12,202412,2024,10
215,Intermittent,13,202501,2025,11
215,Intermittent,14,202502,2025,0
215,Intermittent,15,202503,2025,11
215,Intermittent,16,202504,2025,12
215,Intermittent,17,202505,2025,11
215,Intermittent,18,202506,2025,0
215,Intermittent,19,202507,2025,11
215,Intermittent,20,202508,2025,0
215,Intermittent,21,202509,2025,10
215,Intermittent,22,202510,2025,0
215,Intermittent,23,202511,2025,10
215,Intermittent,24,202512,2025,0
215,Intermittent,25,202601,2026,10
215,Intermittent,26,202602,2026,12
215,Intermittent,27,202603,2026,11
215,Intermittent,28,202604,2026,12
215,Intermittent,29,202605,2026,11
215,Intermittent,30,202606,2026,11
215,Intermittent,31,202607,2026,11
215,Intermittent,32,202608,2026,11
215,Intermittent,33,202609,2026,0
215,Intermittent,34,202610,2026,9
215,Intermittent,35,202611,2026,11
215,Intermittent,36,202612,2026,12
216,Intermittent,1,202401,2024,0
216,Intermittent,2,202402,2024,0
216,Intermittent,3,202403,2024,10
216,Intermittent,4,202404,2024,0
216,Intermittent,5,202405,2024,10
216,Intermittent,6,202406,2024,9
216,Intermittent,7,202407,2024,9
216,Intermittent,8,202408,2024,9
216,Intermittent,9,202409,2024,0
216,Intermittent,10,202410,2024,0
216,Intermittent,11,202411,2024,12
216,Intermittent,12,202412,2024,10
216,Intermittent,13,202501,2025,9
216,Intermittent,14,202502,2025,10
216,Intermittent,15,202503,2025,0
216,Intermittent,16,202504,2025,11
216,Intermittent,17,202505,2025,11
216,Intermittent,18,202506,2025,0
216,Intermittent,19,202507,2025,9
216,Intermittent,20,202508,2025,9
216,Intermittent,21,202509,2025,0
216,Intermittent,22,202510,2025,8
216,Intermittent,23,202511,2025,0
216,Intermittent,24,202512,2025,11
216,Intermittent,25,202601,2026,0
216,Intermittent,26,202602,2026,12
216,Intermittent,27,202603,2026,10
216,Intermittent,28,202604,2026,0
216,Intermittent,29,202605,2026,9
216,Intermittent,30,202606,2026,9
216,Intermittent,31,202607,2026,10
216,Intermittent,32,202608,2026,9
216,Intermittent,33,202609,2026,10
216,Intermittent,34,202610,2026,9
216,Intermittent,35,202611,2026,0
216,Intermittent,36,202612,2026,10
217,Lumpy,1,202401,2024,9
217,Lumpy,2,202402,2024,6
217,Lumpy,3,202403,2024,0
217,Lumpy,4,202404,2024,8
217,Lumpy,5,202405,2024,8
217,Lumpy,6,202406,2024,7
217,Lumpy,7,202407,2024,8
217,Lumpy,8,202408,2024,6
217,Lumpy,9,202409,2024,0
217,Lumpy,10,202410,2024,0
217,Lumpy,11,202411,2024,7
217,Lumpy,12,202412,2024,7
217,Lumpy,13,202501,2025,9
217,Lumpy,14,202502,2025,0
217,Lumpy,15,202503,2025,7
217,Lumpy,16,202504,2025,0
217,Lumpy,17,202505,2025,0
217,Lumpy,18,202506,2025,7
217,Lumpy,19,202507,2025,0
217,Lumpy,20,202508,2025,0
217,Lumpy,21,202509,2025,0
217,Lumpy,22,202510,2025,0
217,Lumpy,23,202511,2025,7
217,Lumpy,24,202512,2025,10
217,Lumpy,25,202601,2026,6
217,Lumpy,26,202602,2026,7
217,Lumpy,27,202603,2026,0
217,Lumpy,28,202604,2026,0
217,Lumpy,29,202605,2026,0
217,Lumpy,30,202606,2026,8
217,Lumpy,31,202607,2026,8
217,Lumpy,32,202608,2026,0
217,Lumpy,33,202609,2026,0
217,Lumpy,34,202610,2026,8
217,Lumpy,35,202611,2026,7
217,Lumpy,36,202612,2026,7
218,Lumpy,1,202401,2024,0
218,Lumpy,2,202402,2024,11
218,Lumpy,3,202403,2024,11
218,Lumpy,4,202404,2024,0
218,Lumpy,5,202405,2024,9
218,Lumpy,6,202406,2024,0
218,Lumpy,7,202407,2024,11
218,Lumpy,8,202408,2024,8
218,Lumpy,9,202409,2024,12
218,Lumpy,10,202410,2024,11
218,Lumpy,11,202411,2024,12
218,Lumpy,12,202412,2024,12
218,Lumpy,13,202501,2025,0
218,Lumpy,14,202502,2025,10
218,Lumpy,15,202503,2025,10
218,Lumpy,16,202504,2025,0
218,Lumpy,17,202505,2025,9
218,Lumpy,18,202506,2025,10
218,Lumpy,19,202507,2025,11
218,Lumpy,20,202508,2025,11
218,Lumpy,21,202509,2025,11
218,Lumpy,22,202510,2025,0
218,Lumpy,23,202511,2025,11
218,Lumpy,24,202512,2025,0
218,Lumpy,25,202601,2026,10
218,Lumpy,26,202602,2026,12
218,Lumpy,27,202603,2026,8
218,Lumpy,28,202604,2026,10
218,Lumpy,29,202605,2026,11
218,Lumpy,30,202606,2026,0
218,Lumpy,31,202607,2026,11
218,Lumpy,32,202608,2026,11
218,Lumpy,33,202609,2026,0
218,Lumpy,34,202610,2026,0
218,Lumpy,35,202611,2026,10
218,Lumpy,36,202612,2026,0
219,Lumpy,1,202401,2024,0
219,Lumpy,2,202402,2024,0
219,Lumpy,3,202403,2024,0
219,Lumpy,4,202404,2024,7
219,Lumpy,5,202405,2024,6
219,Lumpy,6,202406,2024,6
219,Lumpy,7,202407,2024,8
219,Lumpy,8,202408,2024,0
219,Lumpy,9,202409,2024,6
219,Lumpy,10,202410,2024,0
219,Lumpy,11,202411,2024,0
219,Lumpy,12,202412,2024,6
219,Lumpy,13,202501,2025,5
219,Lumpy,14,202502,2025,7
219,Lumpy,15,202503,2025,0
219,Lumpy,16,202504,2025,0
219,Lumpy,17,202505,2025,7
219,Lumpy,18,202506,2025,0
219,Lumpy,19,202507,2025,7
219,Lumpy,20,202508,2025,7
219,Lumpy,21,202509,2025,0
219,Lumpy,22,202510,2025,6
219,Lumpy,23,202511,2025,7
219,Lumpy,24,202512,2025,0
219,Lumpy,25,202601,2026,0
219,Lumpy,26,202602,2026,7
219,Lumpy,27,202603,2026,6
219,Lumpy,28,202604,2026,7
219,Lumpy,29,202605,2026,6
219,Lumpy,30,202606,2026,7
219,Lumpy,31,202607,2026,0
219,Lumpy,32,202608,2026,7
219,Lumpy,33,202609,2026,6
219,Lumpy,34,202610,2026,6
219,Lumpy,35,202611,2026,0
219,Lumpy,36,202612,2026,6
220,Lumpy,1,202401,2024,10
220,Lumpy,2,202402,2024,0
220,Lumpy,3,202403,2024,11
220,Lumpy,4,202404,2024,9
220,Lumpy,5,202405,2024,0
220,Lumpy,6,202406,2024,0
220,Lumpy,7,202407,2024,10
220,Lumpy,8,202408,2024,10
220,Lumpy,9,202409,2024,11
220,Lumpy,10,202410,2024,11
220,Lumpy,11,202411,2024,11
220,Lumpy,12,202412,2024,11
220,Lumpy,13,202501,2025,0
220,Lumpy,14,202502,2025,12
220,Lumpy,15,202503,2025,10
220,Lumpy,16,202504,2025,9
220,Lumpy,17,202505,2025,10
220,Lumpy,18,202506,2025,10
220,Lumpy,19,202507,2025,10
220,Lumpy,20,202508,2025,11
220,Lumpy,21,202509,2025,12
220,Lumpy,22,202510,2025,10
220,Lumpy,23,202511,2025,9
220,Lumpy,24,202512,2025,11
220,Lumpy,25,202601,2026,10
220,Lumpy,26,202602,2026,10
220,Lumpy,27,202603,2026,11
220,Lumpy,28,202604,2026,10
220,Lumpy,29,202605,2026,0
220,Lumpy,30,202606,2026,11
220,Lumpy,31,202607,2026,11
220,Lumpy,32,202608,2026,11
220,Lumpy,33,202609,2026,11
220,Lumpy,34,202610,2026,12
220,Lumpy,35,202611,2026,0
220,Lumpy,36,202612,2026,10
221,Lumpy,1,202401,2024,0
221,Lumpy,2,202402,2024,11
221,Lumpy,3,202403,2024,0
221,Lumpy,4,202404,2024,0
221,Lumpy,5,202405,2024,13
221,Lumpy,6,202406,2024,0
221,Lumpy,7,202407,2024,13
221,Lumpy,8,202408,2024,0
221,Lumpy,9,202409,2024,13
221,Lumpy,10,202410,2024,0
221,Lumpy,11,202411,2024,0
221,Lumpy,12,202412,2024,11
221,Lumpy,13,202501,2025,11
221,Lumpy,14,202502,2025,12
221,Lumpy,15,202503,2025,0
221,Lumpy,16,202504,2025,11
221,Lumpy,17,202505,2025,11
221,Lumpy,18,202506,2025,14
221,Lumpy,19,202507,2025,10
221,Lumpy,20,202508,2025,11
221,Lumpy,21,202509,2025,12
221,Lumpy,22,202510,2025,12
221,Lumpy,23,202511,2025,0
221,Lumpy,24,202512,2025,10
221,Lumpy,25,202601,2026,0
221,Lumpy,26,202602,2026,13
221,Lumpy,27,202603,2026,0
221,Lumpy,28,202604,2026,10
221,Lumpy,29,202605,2026,13
221,Lumpy,30,202606,2026,12
221,Lumpy,31,202607,2026,12
221,Lumpy,32,202608,2026,13
221,Lumpy,33,202609,2026,11
221,Lumpy,34,202610,2026,12
221,Lumpy,35,202611,2026,0
221,Lumpy,36,202612,2026,12
222,Lumpy,1,202401,2024,5
222,Lumpy,2,202402,2024,5
222,Lumpy,3,202403,2024,6
222,Lumpy,4,202404,2024,0
222,Lumpy,5,202405,2024,5
222,Lumpy,6,202406,2024,5
222,Lumpy,7,202407,2024,6
222,Lumpy,8,202408,2024,6
222,Lumpy,9,202409,2024,0
222,Lumpy,10,202410,2024,5
222,Lumpy,11,202411,2024,0
222,Lumpy,12,202412,2024,5
222,Lumpy,13,202501,2025,0
222,Lumpy,14,202502,2025,0
222,Lumpy,15,202503,2025,0
222,Lumpy,16,202504,2025,6
222,Lumpy,17,202505,2025,5
222,Lumpy,18,202506,2025,6
222,Lumpy,19,202507,2025,6
222,Lumpy,20,202508,2025,0
222,Lumpy,21,202509,2025,5
222,Lumpy,22,202510,2025,0
222,Lumpy,23,202511,2025,5
222,Lumpy,24,202512,2025,0
222,Lumpy,25,202601,2026,5
222,Lumpy,26,202602,2026,5
222,Lumpy,27,202603,2026,4
222,Lumpy,28,202604,2026,4
222,Lumpy,29,202605,2026,7
222,Lumpy,30,202606,2026,4
222,Lumpy,31,202607,2026,0
222,Lumpy,32,202608,2026,5
222,Lumpy,33,202609,2026,5
222,Lumpy,34,202610,2026,6
222,Lumpy,35,202611,2026,0
222,Lumpy,36,202612,2026,4
223,Lumpy,1,202401,2024,10
223,Lumpy,2,202402,2024,9
223,Lumpy,3,202403,2024,0
223,Lumpy,4,202404,2024,0
223,Lumpy,5,202405,2024,8
223,Lumpy,6,202406,2024,8
223,Lumpy,7,202407,2024,8
223,Lumpy,8,202408,2024,0
223,Lumpy,9,202409,2024,0
223,Lumpy,10,202410,2024,9
223,Lumpy,11,202411,2024,8
223,Lumpy,12,202412,2024,6
223,Lumpy,13,202501,2025,0
223,Lumpy,14,202502,2025,8
223,Lumpy,15,202503,2025,9
223,Lumpy,16,202504,2025,8
223,Lumpy,17,202505,2025,0
223,Lumpy,18,202506,2025,8
223,Lumpy,19,202507,2025,0
223,Lumpy,20,202508,2025,0
223,Lumpy,21,202509,2025,9
223,Lumpy,22,202510,2025,0
223,Lumpy,23,202511,2025,7
223,Lumpy,24,202512,2025,0
223,Lumpy,25,202601,2026,0
223,Lumpy,26,202602,2026,8
223,Lumpy,27,202603,2026,9
223,Lumpy,28,202604,2026,9
223,Lumpy,29,202605,2026,8
223,Lumpy,30,202606,2026,0
223,Lumpy,31,202607,2026,0
223,Lumpy,32,202608,2026,9
223,Lumpy,33,202609,2026,8
223,Lumpy,34,202610,2026,9
223,Lumpy,35,202611,2026,9
223,Lumpy,36,202612,2026,9
224,Lumpy,1,202401,2024,0
224,Lumpy,2,202402,2024,9
224,Lumpy,3,202403,2024,8
224,Lumpy,4,202404,2024,0
224,Lumpy,5,202405,2024,0
224,Lumpy,6,202406,2024,0
224,Lumpy,7,202407,2024,0
224,Lumpy,8,202408,2024,9
224,Lumpy,9,202409,2024,0
224,Lumpy,10,202410,2024,10
224,Lumpy,11,202411,2024,10
224,Lumpy,12,202412,2024,7
224,Lumpy,13,202501,2025,0
224,Lumpy,14,202502,2025,0
224,Lumpy,15,202503,2025,8
224,Lumpy,16,202504,2025,9
224,Lumpy,17,202505,2025,10
224,Lumpy,18,202506,2025,8
224,Lumpy,19,202507,2025,8
224,Lumpy,20,202508,2025,8
224,Lumpy,21,202509,2025,0
224,Lumpy,22,202510,2025,7
224,Lumpy,23,202511,2025,7
224,Lumpy,24,202512,2025,9
224,Lumpy,25,202601,2026,0
224,Lumpy,26,202602,2026,8
224,Lumpy,27,202603,2026,9
224,Lumpy,28,202604,2026,8
224,Lumpy,29,202605,2026,8
224,Lumpy,30,202606,2026,0
224,Lumpy,31,202607,2026,7
224,Lumpy,32,202608,2026,7
224,Lumpy,33,202609,2026,9
224,Lumpy,34,202610,2026,6
224,Lumpy,35,202611,2026,0
224,Lumpy,36,202612,2026,9
225,Lumpy,1,202401,2024,0
225,Lumpy,2,202402,2024,8
225,Lumpy,3,202403,2024,8
225,Lumpy,4,202404,2024,9
225,Lumpy,5,202405,2024,8
225,Lumpy,6,202406,2024,0
225,Lumpy,7,202407,2024,0
225,Lumpy,8,202408,2024,7
225,Lumpy,9,202409,2024,0
225,Lumpy,10,202410,2024,8
225,Lumpy,11,202411,2024,6
225,Lumpy,12,202412,2024,7
225,Lumpy,13,202501,2025,8
225,Lumpy,14,202502,2025,8
225,Lumpy,15,202503,2025,0
225,Lumpy,16,202504,2025,9
225,Lumpy,17,202505,2025,8
225,Lumpy,18,202506,2025,0
225,Lumpy,19,202507,2025,8
225,Lumpy,20,202508,2025,8
225,Lumpy,21,202509,2025,7
225,Lumpy,22,202510,2025,7
225,Lumpy,23,202511,2025,8
225,Lumpy,24,202512,2025,8
225,Lumpy,25,202601,2026,0
225,Lumpy,26,202602,2026,8
225,Lumpy,27,202603,2026,0
225,Lumpy,28,202604,2026,8
225,Lumpy,29,202605,2026,0
225,Lumpy,30,202606,2026,0
225,Lumpy,31,202607,2026,7
225,Lumpy,32,202608,2026,9
225,Lumpy,33,202609,2026,10
225,Lumpy,34,202610,2026,0
225,Lumpy,35,202611,2026,8
225,Lumpy,36,202612,2026,9
226,Lumpy,1,202401,2024,9
226,Lumpy,2,202402,2024,12
226,Lumpy,3,202403,2024,12
226,Lumpy,4,202404,2024,12
226,Lumpy,5,202405,2024,14
226,Lumpy,6,202406,2024,9
226,Lumpy,7,202407,2024,0
226,Lumpy,8,202408,2024,10
226,Lumpy,9,202409,2024,9
226,Lumpy,10,202410,2024,12
226,Lumpy,11,202411,2024,11
226,Lumpy,12,202412,2024,0
226,Lumpy,13,202501,2025,13
226,Lumpy,14,202502,2025,9
226,Lumpy,15,202503,2025,0
226,Lumpy,16,202504,2025,12
226,Lumpy,17,202505,2025,0
226,Lumpy,18,202506,2025,0
226,Lumpy,19,202507,2025,0
226,Lumpy,20,202508,2025,13
226,Lumpy,21,202509,2025,13
226,Lumpy,22,202510,2025,13
226,Lumpy,23,202511,2025,11
226,Lumpy,24,202512,2025,12
226,Lumpy,25,202601,2026,12
226,Lumpy,26,202602,2026,10
226,Lumpy,27,202603,2026,14
226,Lumpy,28,202604,2026,0
226,Lumpy,29,202605,2026,0
226,Lumpy,30,202606,2026,11
226,Lumpy,31,202607,2026,0
226,Lumpy,32,202608,2026,0
226,Lumpy,33,202609,2026,0
226,Lumpy,34,202610,2026,10
226,Lumpy,35,202611,2026,12
226,Lumpy,36,202612,2026,0
227,Lumpy,1,202401,2024,0
227,Lumpy,2,202402,2024,0
227,Lumpy,3,202403,2024,0
227,Lumpy,4,202404,2024,10
227,Lumpy,5,202405,2024,0
227,Lumpy,6,202406,2024,0
227,Lumpy,7,202407,2024,0
227,Lumpy,8,202408,2024,11
227,Lumpy,9,202409,2024,10
227,Lumpy,10,202410,2024,9
227,Lumpy,11,202411,2024,9
227,Lumpy,12,202412,2024,11
227,Lumpy,13,202501,2025,13
227,Lumpy,14,202502,2025,10
227,Lumpy,15,202503,2025,0
227,Lumpy,16,202504,2025,11
227,Lumpy,17,202505,2025,12
227,Lumpy,18,202506,2025,0
227,Lumpy,19,202507,2025,0
227,Lumpy,20,202508,2025,12
227,Lumpy,21,202509,2025,9
227,Lumpy,22,202510,2025,0
227,Lumpy,23,202511,2025,0
227,Lumpy,24,202512,2025,0
227,Lumpy,25,202601,2026,7
227,Lumpy,26,202602,2026,11
227,Lumpy,27,202603,2026,12
227,Lumpy,28,202604,2026,11
227,Lumpy,29,202605,2026,0
227,Lumpy,30,202606,2026,11
227,Lumpy,31,202607,2026,0
227,Lumpy,32,202608,2026,0
227,Lumpy,33,202609,2026,11
227,Lumpy,34,202610,2026,11
227,Lumpy,35,202611,2026,10
227,Lumpy,36,202612,2026,0
228,Lumpy,1,202401,2024,9
228,Lumpy,2,202402,2024,9
228,Lumpy,3,202403,2024,9
228,Lumpy,4,202404,2024,0
228,Lumpy,5,202405,2024,10
228,Lumpy,6,202406,2024,9
228,Lumpy,7,202407,2024,0
228,Lumpy,8,202408,2024,0
228,Lumpy,9,202409,2024,9
228,Lumpy,10,202410,2024,8
228,Lumpy,11,202411,2024,10
228,Lumpy,12,202412,2024,0
228,Lumpy,13,202501,2025,9
228,Lumpy,14,202502,2025,9
228,Lumpy,15,202503,2025,0
228,Lumpy,16,202504,2025,0
228,Lumpy,17,202505,2025,11
228,Lumpy,18,202506,2025,7
228,Lumpy,19,202507,2025,10
228,Lumpy,20,202508,2025,13
228,Lumpy,21,202509,2025,9
228,Lumpy,22,202510,2025,0
228,Lumpy,23,202511,2025,12
228,Lumpy,24,202512,2025,12
228,Lumpy,25,202601,2026,9
228,Lumpy,26,202602,2026,0
228,Lumpy,27,202603,2026,10
228,Lumpy,28,202604,2026,0
228,Lumpy,29,202605,2026,8
228,Lumpy,30,202606,2026,9
228,Lumpy,31,202607,2026,0
228,Lumpy,32,202608,2026,0
228,Lumpy,33,202609,2026,9
228,Lumpy,34,202610,2026,0
228,Lumpy,35,202611,2026,11
228,Lumpy,36,202612,2026,0
229,Lumpy,1,202401,2024,9
229,Lumpy,2,202402,2024,10
229,Lumpy,3,202403,2024,0
229,Lumpy,4,202404,2024,0
229,Lumpy,5,202405,2024,11
229,Lumpy,6,202406,2024,10
229,Lumpy,7,202407,2024,13
229,Lumpy,8,202408,2024,0
229,Lumpy,9,202409,2024,0
229,Lumpy,10,202410,2024,11
229,Lumpy,11,202411,2024,0
229,Lumpy,12,202412,2024,13
229,Lumpy,13,202501,2025,11
229,Lumpy,14,202502,2025,0
229,Lumpy,15,202503,2025,0
229,Lumpy,16,202504,2025,10
229,Lumpy,17,202505,2025,12
229,Lumpy,18,202506,2025,10
229,Lumpy,19,202507,2025,0
229,Lumpy,20,202508,2025,13
229,Lumpy,21,202509,2025,11
229,Lumpy,22,202510,2025,14
229,Lumpy,23,202511,2025,11
229,Lumpy,24,202512,2025,13
229,Lumpy,25,202601,2026,13
229,Lumpy,26,202602,2026,9
229,Lumpy,27,202603,2026,12
229,Lumpy,28,202604,2026,0
229,Lumpy,29,202605,2026,12
229,Lumpy,30,202606,2026,11
229,Lumpy,31,202607,2026,0
229,Lumpy,32,202608,2026,14
229,Lumpy,33,202609,2026,0
229,Lumpy,34,202610,2026,12
229,Lumpy,35,202611,2026,12
229,Lumpy,36,202612,2026,10
230,Lumpy,1,202401,2024,0
230,Lumpy,2,202402,2024,9
230,Lumpy,3,202403,2024,8
230,Lumpy,4,202404,2024,11
230,Lumpy,5,202405,2024,9
230,Lumpy,6,202406,2024,8
230,Lumpy,7,202407,2024,10
230,Lumpy,8,202408,2024,0
230,Lumpy,9,202409,2024,9
230,Lumpy,10,202410,2024,9
230,Lumpy,11,202411,2024,10
230,Lumpy,12,202412,2024,10
230,Lumpy,13,202501,2025,8
230,Lumpy,14,202502,2025,10
230,Lumpy,15,202503,2025,9
230,Lumpy,16,202504,2025,0
230,Lumpy,17,202505,2025,10
230,Lumpy,18,202506,2025,8
230,Lumpy,19,202507,2025,10
230,Lumpy,20,202508,2025,11
230,Lumpy,21,202509,2025,0
230,Lumpy,22,202510,2025,9
230,Lumpy,23,202511,2025,9
230,Lumpy,24,202512,2025,9
230,Lumpy,25,202601,2026,11
230,Lumpy,26,202602,2026,6
230,Lumpy,27,202603,2026,10
230,Lumpy,28,202604,2026,8
230,Lumpy,29,202605,2026,10
230,Lumpy,30,202606,2026,10
230,Lumpy,31,202607,2026,9
230,Lumpy,32,202608,2026,0
230,Lumpy,33,202609,2026,0
230,Lumpy,34,202610,2026,10
230,Lumpy,35,202611,2026,9
230,Lumpy,36,202612,2026,0
231,Lumpy,1,202401,2024,9
231,Lumpy,2,202402,2024,0
231,Lumpy,3,202403,2024,0
231,Lumpy,4,202404,2024,14
231,Lumpy,5,202405,2024,0
231,Lumpy,6,202406,2024,11
231,Lumpy,7,202407,2024,10
231,Lumpy,8,202408,2024,13
231,Lumpy,9,202409,2024,13
231,Lumpy,10,202410,2024,11
231,Lumpy,11,202411,2024,12
231,Lumpy,12,202412,2024,14
231,Lumpy,13,202501,2025,0
231,Lumpy,14,202502,2025,9
231,Lumpy,15,202503,2025,0
231,Lumpy,16,202504,2025,0
231,Lumpy,17,202505,2025,13
231,Lumpy,18,202506,2025,9
231,Lumpy,19,202507,2025,11
231,Lumpy,20,202508,2025,0
231,Lumpy,21,202509,2025,0
231,Lumpy,22,202510,2025,0
231,Lumpy,23,202511,2025,0
231,Lumpy,24,202512,2025,0
231,Lumpy,25,202601,2026,0
231,Lumpy,26,202602,2026,13
231,Lumpy,27,202603,2026,10
231,Lumpy,28,202604,2026,13
231,Lumpy,29,202605,2026,0
231,Lumpy,30,202606,2026,11
231,Lumpy,31,202607,2026,0
231,Lumpy,32,202608,2026,11
231,Lumpy,33,202609,2026,0
231,Lumpy,34,202610,2026,0
231,Lumpy,35,202611,2026,12
231,Lumpy,36,202612,2026,0
232,Lumpy,1,202401,2024,11
232,Lumpy,2,202402,2024,0
232,Lumpy,3,202403,2024,0
232,Lumpy,4,202404,2024,0
232,Lumpy,5,202405,2024,13
232,Lumpy,6,202406,2024,0
232,Lumpy,7,202407,2024,14
232,Lumpy,8,202408,2024,12
232,Lumpy,9,202409,2024,13
232,Lumpy,10,202410,2024,11
232,Lumpy,11,202411,2024,10
232,Lumpy,12,202412,2024,12
232,Lumpy,13,202501,2025,0
232,Lumpy,14,202502,2025,12
232,Lumpy,15,202503,2025,11
232,Lumpy,16,202504,2025,11
232,Lumpy,17,202505,2025,0
232,Lumpy,18,202506,2025,0
232,Lumpy,19,202507,2025,12
232,Lumpy,20,202508,2025,13
232,Lumpy,21,202509,2025,10
232,Lumpy,22,202510,2025,11
232,Lumpy,23,202511,2025,0
232,Lumpy,24,202512,2025,11
232,Lumpy,25,202601,2026,11
232,Lumpy,26,202602,2026,9
232,Lumpy,27,202603,2026,0
232,Lumpy,28,202604,2026,11
232,Lumpy,29,202605,2026,0
232,Lumpy,30,202606,2026,0
232,Lumpy,31,202607,2026,10
232,Lumpy,32,202608,2026,0
232,Lumpy,33,202609,2026,0
232,Lumpy,34,202610,2026,11
232,Lumpy,35,202611,2026,0
232,Lumpy,36,202612,2026,12
233,Lumpy,1,202401,2024,11
233,Lumpy,2,202402,2024,11
233,Lumpy,3,202403,2024,10
233,Lumpy,4,202404,2024,0
233,Lumpy,5,202405,2024,11
233,Lumpy,6,202406,2024,0
233,Lumpy,7,202407,2024,0
233,Lumpy,8,202408,2024,0
233,Lumpy,9,202409,2024,12
233,Lumpy,10,202410,2024,0
